4.7006803e-01 2.2708163e+00 2.9187839e+00
4.7029478e-01 2.8676480e+00 2.9013362e+00
4.7052154e-01 2.6626896e+00 2.8838440e+00
4.7074830e-01 1.8708830e+00 2.8663113e+00
4.7097506e-01 1.2263666e+00 2.8487421e+00
4.7120181e-01 1.3018207e+00 2.8311402e+00
4.7142857e-01 2.0000000e+00 2.8135096e+00
4.7165533e-01 2.6685381e+00 2.7958541e+00
4.7188209e-01 2.7093136e+00 2.7781778e+00
4.7210884e-01 2.1133443e+00 2.7604844e+00
4.7233560e-01 1.4430790e+00 2.7427780e+00
4.7256236e-01 1.3020374e+00 2.7250624e+00
4.7278912e-01 1.7915074e+00 2.7073415e+00
4.7301587e-01 2.4432787e+00 2.6896192e+00
4.7324263e-01 2.6666849e+00 2.6718994e+00
4.7346939e-01 2.2838407e+00 2.6541860e+00
4.7369615e-01 1.6681155e+00 2.6364828e+00
4.7392290e-01 1.3813986e+00 2.6187937e+00
4.7414966e-01 1.6613756e+00 2.6011226e+00
4.7437642e-01 2.2266413e+00 2.5834732e+00
4.7460317e-01 2.5572528e+00 2.5658494e+00
4.7482993e-01 2.3729081e+00 2.5482550e+00
4.7505669e-01 1.8690486e+00 2.5306913e+00
4.7528345e-01 1.5138142e+00 2.5130315e+00
4.7551020e-01 1.6131852e+00 2.4952201e+00
4.7573696e-01 2.0474262e+00 2.4772824e+00
4.7596372e-01 2.4072384e+00 2.4592437e+00
4.7619048e-01 2.3799721e+00 2.4411290e+00
4.7641723e-01 2.0209212e+00 2.4229633e+00
4.7664399e-01 1.6747555e+00 2.4047716e+00
4.7687075e-01 1.6449833e+00 2.3865784e+00
4.7709751e-01 1.9282372e+00 2.3684083e+00
4.7732426e-01 2.2455406e+00 2.3502852e+00
4.7755102e-01 2.3157830e+00 2.3322331e+00
4.7777778e-01 2.1042938e+00 2.3142754e+00
4.7800454e-01 1.8272321e+00 2.2964350e+00
4.7823129e-01 1.7332097e+00 2.2787346e+00
4.7845805e-01 1.8808224e+00 2.2611963e+00
4.7868481e-01 2.1105412e+00 2.2438416e+00
4.7891156e-01 2.2128039e+00 2.2266917e+00
4.7913832e-01 2.1183608e+00 2.2097669e+00
4.7936508e-01 1.9387642e+00 2.1930870e+00
4.7959184e-01 1.8415930e+00 2.1766714e+00
4.7981859e-01 1.8952172e+00 2.1605384e+00
4.8004535e-01 2.0259060e+00 2.1447059e+00
4.8027211e-01 2.1076230e+00 2.1291909e+00
4.8049887e-01 2.0820170e+00 2.1140098e+00
4.8072562e-01 1.9956655e+00 2.0991781e+00
4.8095238e-01 1.9363762e+00 2.0847106e+00
4.8117914e-01 1.9461153e+00 2.0706211e+00
4.8140590e-01 1.9951976e+00 2.0569228e+00
4.8163265e-01 2.0285472e+00 2.0436278e+00
4.8185941e-01 2.0240824e+00 2.0307476e+00
4.8208617e-01 2.0036802e+00 2.0182926e+00
4.8231293e-01 1.9965694e+00 2.0062724e+00
4.8253968e-01 2.0041408e+00 2.0053044e+00
4.8276644e-01 2.0049843e+00 2.0164299e+00
4.8299320e-01 1.9882602e+00 2.0270973e+00
4.8321995e-01 1.9717735e+00 2.0373006e+00
4.8344671e-01 1.9817375e+00 2.0470348e+00
4.8367347e-01 2.0178821e+00 2.0562959e+00
4.8390023e-01 2.0464537e+00 2.0650806e+00
4.8412698e-01 2.0333256e+00 2.0733867e+00
4.8435374e-01 1.9834015e+00 2.0812127e+00
4.8458050e-01 1.9420165e+00 2.0885584e+00
4.8480726e-01 1.9522926e+00 2.0954239e+00
4.8503401e-01 2.0099131e+00 2.1018108e+00
4.8526077e-01 2.0628066e+00 2.1077212e+00
4.8548753e-01 2.0594959e+00 2.1131582e+00
4.8571429e-01 2.0000000e+00 2.1181255e+00
4.8594104e-01 1.9383879e+00 2.1226280e+00
4.8616780e-01 1.9325598e+00 2.1266712e+00
4.8639456e-01 1.9889337e+00 2.1302614e+00
4.8662132e-01 2.0555995e+00 2.1334056e+00
4.8684807e-01 2.0709712e+00 2.1361117e+00
4.8707483e-01 2.0215145e+00 2.1383883e+00
4.8730159e-01 1.9537373e+00 2.1402445e+00
4.8752834e-01 1.9298550e+00 2.1416903e+00
4.8775510e-01 1.9699838e+00 2.1427363e+00
4.8798186e-01 2.0351740e+00 2.1433935e+00
4.8820862e-01 2.0655243e+00 2.1436737e+00
4.8843537e-01 2.0357535e+00 2.1435892e+00
4.8866213e-01 1.9762075e+00 2.1431529e+00
4.8888889e-01 1.9419790e+00 2.1423781e+00
4.8911565e-01 1.9615827e+00 2.1412784e+00
4.8934240e-01 2.0133174e+00 2.1398681e+00
4.8956916e-01 2.0487232e+00 2.1381617e+00
4.8979592e-01 2.0381459e+00 2.1361742e+00
4.9002268e-01 1.9954040e+00 2.1339209e+00
4.9024943e-01 1.9612694e+00 2.1314171e+00
4.9047619e-01 1.9645807e+00 2.1286788e+00
4.9070295e-01 1.9980910e+00 2.1257218e+00
4.9092971e-01 2.0290165e+00 2.1225624e+00
4.9115646e-01 2.0309300e+00 2.1192167e+00
4.9138322e-01 2.0060986e+00 2.1157013e+00
4.9160998e-01 1.9796686e+00 2.1120326e+00
4.9183673e-01 1.9745499e+00 2.1082269e+00
4.9206349e-01 1.9918271e+00 2.1043009e+00
4.9229025e-01 2.0131522e+00 2.1002709e+00
4.9251701e-01 2.0197127e+00 2.0961534e+00
4.9274376e-01 2.0085406e+00 2.0919644e+00
4.9297052e-01 1.9923215e+00 2.0877201e+00
4.9319728e-01 1.9856783e+00 2.0834365e+00
4.9342404e-01 1.9922839e+00 2.0791291e+00
4.9365079e-01 2.0038674e+00 2.0748135e+00
4.9387755e-01 2.0096966e+00 2.0705048e+00
4.9410431e-01 2.0062235e+00 2.0662179e+00
4.9433107e-01 1.9985044e+00 2.0619672e+00
4.9455782e-01 1.9939433e+00 2.0577668e+00
4.9478458e-01 1.9954811e+00 2.0536306e+00
4.9501134e-01 2.0002353e+00 2.0495719e+00
4.9523810e-01 2.0034373e+00 2.0456034e+00
4.9546485e-01 2.0029402e+00 2.0417377e+00
4.9569161e-01 2.0002709e+00 2.0379864e+00
4.9591837e-01 1.9982684e+00 2.0343611e+00
4.9614512e-01 1.9983135e+00 2.0308726e+00
4.9637188e-01 1.9996524e+00 2.0275310e+00
4.9659864e-01 2.0007462e+00 2.0243460e+00
4.9682540e-01 2.0008261e+00 2.0213268e+00
4.9705215e-01 2.0002439e+00 2.0184818e+00
4.9727891e-01 1.9997416e+00 2.0158187e+00
4.9750567e-01 1.9996744e+00 2.0133448e+00
4.9773243e-01 1.9998834e+00 2.0110666e+00
4.9795918e-01 2.0000639e+00 2.0089899e+00
4.9818594e-01 2.0000916e+00 2.0071200e+00
4.9841270e-01 2.0000349e+00 2.0054614e+00
4.9863946e-01 1.9999914e+00 2.0040178e+00
4.9886621e-01 1.9999864e+00 2.0027924e+00
4.9909297e-01 1.9999956e+00 2.0017877e+00
4.9931973e-01 2.0000003e+00 2.0010054e+00
4.9954649e-01 2.0000003e+00 2.0004465e+00
4.9977324e-01 2.0000000e+00 2.0001115e+00
5.0000000e-01 2.0000000e+00 2.0000000e+00
